"timestamp","source","message"
"2023-02-01T07:59:33.000Z","lsrv-lb-pwa-2","{""host"":""lsrv-lb-pwa-2"",""time"":""01/Feb/2023:11:29:33 +0330"",""haproxy"":{""conn"":{""act"":6298,""fe"":6296,""be"":1,""srv"":0},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":6,""Tc"":1,""Td"":1,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":4,""Tt"":6,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.242"",""client_port"":57440,""frnt_ip"":""192.168.72.220"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/js/main.aff70aa9.chunk.js"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""178.131.25.234"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc1""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""istio-envoy"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":478,""read"":11606}}}}"
"2023-02-01T07:59:33.000Z","lsrv-lb-pwa-2","{""host"":""lsrv-lb-pwa-2"",""time"":""01/Feb/2023:11:29:33 +0330"",""haproxy"":{""conn"":{""act"":6298,""fe"":6296,""be"":0,""srv"":0},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":32,""Tc"":3,""Td"":22,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":7,""Tt"":32,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.241"",""client_port"":1152,""frnt_ip"":""192.168.72.220"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/js/2.50014a3d.chunk.js"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""178.131.25.234"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc2""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""-"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":475,""read"":119759}}}}"
"2023-02-01T07:59:34.000Z","lsrv-lb-pwa-1","{""host"":""lsrv-lb-pwa-1"",""time"":""01/Feb/2023:11:29:34 +0330"",""haproxy"":{""conn"":{""act"":6311,""fe"":6309,""be"":0,""srv"":0},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":7,""Tc"":3,""Td"":0,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":4,""Tt"":7,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.202"",""client_port"":51905,""frnt_ip"":""192.168.72.219"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/media/mehr_iran.e2dda338.svg"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""178.131.25.234"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc2""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""-"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":561,""read"":1165}}}}"
"2023-02-01T07:59:34.000Z","lsrv-lb-pwa-1","{""host"":""lsrv-lb-pwa-1"",""time"":""01/Feb/2023:11:29:34 +0330"",""haproxy"":{""conn"":{""act"":6313,""fe"":6311,""be"":0,""srv"":0},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":3,""Tc"":0,""Td"":0,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":3,""Tt"":3,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.241"",""client_port"":26753,""frnt_ip"":""192.168.72.219"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/media/shahr.e8f1dacd.svg"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""178.131.25.234"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc1""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""istio-envoy"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":557,""read"":1380}}}}"
"2023-02-01T07:59:34.000Z","lsrv-lb-pwa-1","{""host"":""lsrv-lb-pwa-1"",""time"":""01/Feb/2023:11:29:34 +0330"",""haproxy"":{""conn"":{""act"":6306,""fe"":6304,""be"":0,""srv"":0},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":8,""Tc"":4,""Td"":0,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":4,""Tt"":8,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.202"",""client_port"":20012,""frnt_ip"":""192.168.72.219"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/media/postbank.aa1b3f86.svg"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""178.131.25.234"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc2""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""-"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":560,""read"":1569}}}}"
"2023-02-01T07:59:34.000Z","lsrv-lb-pwa-1","{""host"":""lsrv-lb-pwa-1"",""time"":""01/Feb/2023:11:29:34 +0330"",""haproxy"":{""conn"":{""act"":6311,""fe"":6309,""be"":0,""srv"":0},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":9,""Tc"":3,""Td"":0,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":6,""Tt"":9,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.241"",""client_port"":44736,""frnt_ip"":""192.168.72.219"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/media/ayandeh.aba00739.svg"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""178.131.25.234"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc2""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""-"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":559,""read"":1466}}}}"
"2023-02-01T07:59:35.000Z","lsrv-lb-pwa-1","{""host"":""lsrv-lb-pwa-1"",""time"":""01/Feb/2023:11:29:35 +0330"",""haproxy"":{""conn"":{""act"":6331,""fe"":6329,""be"":2,""srv"":2},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":7,""Tc"":2,""Td"":1,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":4,""Tt"":7,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.202"",""client_port"":51905,""frnt_ip"":""192.168.72.219"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/media/melall.833d635d.svg"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""178.131.25.234"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc2""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""-"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":558,""read"":3635}}}}"
"2023-02-01T07:59:28.000Z","lsrv-lb-pwa-1","{""host"":""lsrv-lb-pwa-1"",""time"":""01/Feb/2023:11:29:28 +0330"",""haproxy"":{""conn"":{""act"":6196,""fe"":6194,""be"":0,""srv"":0},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":9,""Tc"":4,""Td"":0,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":5,""Tt"":9,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.241"",""client_port"":45811,""frnt_ip"":""192.168.72.219"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/cdn/asanbridge-1.1.0-i.min.js"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""37.63.137.177"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""cdn-prod"",""frnt"":""http"",""srv"":""kdc2""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""-"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":512,""read"":2480}}}}"
"2023-02-01T08:00:07.000Z","lsrv-lb-pwa-2","{""host"":""lsrv-lb-pwa-2"",""time"":""01/Feb/2023:11:30:07 +0330"",""haproxy"":{""conn"":{""act"":6290,""fe"":6288,""be"":1,""srv"":0},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":5,""Tc"":1,""Td"":0,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":4,""Tt"":5,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.202"",""client_port"":13888,""frnt_ip"":""192.168.72.220"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/media/sepah.f6a5fe75.png"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""5.211.208.78"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc1""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""istio-envoy"",""c_length"":""13573"",""loc"":""-""}},""bytes"":{""uploaded"":619,""read"":13982}}}}"
"2023-02-01T08:00:07.000Z","lsrv-lb-pwa-2","{""host"":""lsrv-lb-pwa-2"",""time"":""01/Feb/2023:11:30:06 +0330"",""haproxy"":{""conn"":{""act"":6299,""fe"":6297,""be"":0,""srv"":0},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":1016,""Tc"":1010,""Td"":0,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":6,""Tt"":1016,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.242"",""client_port"":31202,""frnt_ip"":""192.168.72.220"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/media/saman.d13a21ca.svg"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""5.211.208.78"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc2""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""-"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":619,""read"":2625}}}}"
"2023-02-01T07:59:30.000Z","lsrv-lb-pwa-1","{""host"":""lsrv-lb-pwa-1"",""time"":""01/Feb/2023:11:29:30 +0330"",""haproxy"":{""conn"":{""act"":6225,""fe"":6223,""be"":0,""srv"":0},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":11,""Tc"":5,""Td"":0,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":6,""Tt"":11,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.242"",""client_port"":41826,""frnt_ip"":""192.168.72.219"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/js/bridge-event-listener.js"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""89.198.64.47"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc2""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""-"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":473,""read"":809}}}}"
"2023-02-01T07:59:30.000Z","lsrv-lb-pwa-2","{""host"":""lsrv-lb-pwa-2"",""time"":""01/Feb/2023:11:29:30 +0330"",""haproxy"":{""conn"":{""act"":6189,""fe"":6187,""be"":0,""srv"":0},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":32,""Tc"":3,""Td"":22,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":7,""Tt"":32,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.202"",""client_port"":20513,""frnt_ip"":""192.168.72.220"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/js/2.50014a3d.chunk.js"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""89.198.64.47"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc2""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""-"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":468,""read"":119841}}}}"
"2023-02-01T08:00:06.000Z","lsrv-lb-pwa-1","{""host"":""lsrv-lb-pwa-1"",""time"":""01/Feb/2023:11:30:06 +0330"",""haproxy"":{""conn"":{""act"":6223,""fe"":6221,""be"":1,""srv"":1},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":10,""Tc"":4,""Td"":0,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":6,""Tt"":10,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.202"",""client_port"":4280,""frnt_ip"":""192.168.72.219"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/media/tosee_taavon.108a0337.svg"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""5.211.208.78"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc2""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""-"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":626,""read"":1809}}}}"
"2023-02-01T08:00:06.000Z","lsrv-lb-pwa-2","{""host"":""lsrv-lb-pwa-2"",""time"":""01/Feb/2023:11:30:06 +0330"",""haproxy"":{""conn"":{""act"":6298,""fe"":6296,""be"":1,""srv"":1},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":12,""Tc"":4,""Td"":0,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":8,""Tt"":12,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.202"",""client_port"":13888,""frnt_ip"":""192.168.72.220"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/media/dey.2b01bc2b.svg"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""5.211.208.78"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc2""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""-"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":617,""read"":1239}}}}"
"2023-02-01T08:00:06.000Z","lsrv-lb-pwa-1","{""host"":""lsrv-lb-pwa-1"",""time"":""01/Feb/2023:11:30:06 +0330"",""haproxy"":{""conn"":{""act"":6211,""fe"":6209,""be"":1,""srv"":0},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":6,""Tc"":0,""Td"":2,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":4,""Tt"":6,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.202"",""client_port"":4280,""frnt_ip"":""192.168.72.219"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/media/keshavarzi.0ab71e19.svg"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""5.211.208.78"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc1""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""istio-envoy"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":624,""read"":5059}}}}"
"2023-02-01T07:59:29.000Z","lsrv-lb-pwa-2","{""host"":""lsrv-lb-pwa-2"",""time"":""01/Feb/2023:11:29:29 +0330"",""haproxy"":{""conn"":{""act"":6170,""fe"":6168,""be"":2,""srv"":1},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":4,""Tc"":0,""Td"":1,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":3,""Tt"":4,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.241"",""client_port"":28800,""frnt_ip"":""192.168.72.220"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/js/main.aff70aa9.chunk.js"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""89.198.64.47"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc1""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""istio-envoy"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":471,""read"":11545}}}}"
"2023-02-01T07:59:30.000Z","lsrv-lb-pwa-1","{""host"":""lsrv-lb-pwa-1"",""time"":""01/Feb/2023:11:29:30 +0330"",""haproxy"":{""conn"":{""act"":6223,""fe"":6221,""be"":1,""srv"":1},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":1,""Tc"":0,""Td"":0,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":1,""Tt"":1,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.242"",""client_port"":26977,""frnt_ip"":""192.168.72.219"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/cdn/asanbridge-1.1.0-i.min.js"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""89.198.64.47"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""cdn-prod"",""frnt"":""http"",""srv"":""kdc1""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""istio-envoy"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":456,""read"":2521}}}}"
"2023-02-01T07:55:44.000Z","lsrv-lb-pwa-2","{""host"":""lsrv-lb-pwa-2"",""time"":""01/Feb/2023:11:25:44 +0330"",""haproxy"":{""conn"":{""act"":6269,""fe"":6267,""be"":0,""srv"":0},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":9,""Tc"":3,""Td"":0,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":6,""Tt"":9,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.241"",""client_port"":60929,""frnt_ip"":""192.168.72.220"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/js/bridge-event-listener.js"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""5.123.98.224"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc2""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""-"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":470,""read"":809}}}}"
"2023-02-01T08:00:07.000Z","lsrv-lb-pwa-1","{""host"":""lsrv-lb-pwa-1"",""time"":""01/Feb/2023:11:30:07 +0330"",""haproxy"":{""conn"":{""act"":6220,""fe"":6218,""be"":1,""srv"":1},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":12,""Tc"":4,""Td"":0,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":8,""Tt"":12,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.202"",""client_port"":14497,""frnt_ip"":""192.168.72.219"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/media/melall.833d635d.svg"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""5.211.208.78"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc2""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""-"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":620,""read"":3644}}}}"
"2023-02-01T08:00:06.000Z","lsrv-lb-pwa-1","{""host"":""lsrv-lb-pwa-1"",""time"":""01/Feb/2023:11:30:06 +0330"",""haproxy"":{""conn"":{""act"":6229,""fe"":6227,""be"":2,""srv"":0},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":2,""Tc"":0,""Td"":0,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":2,""Tt"":2,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.202"",""client_port"":14497,""frnt_ip"":""192.168.72.219"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/media/gardeshgari.1060bc3a.svg"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""5.211.208.78"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc1""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""istio-envoy"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":625,""read"":1352}}}}"
